0,1,2,3,4,Failure Type
-0.3437506,0.086947866,0.3984064,-0.0074072946,0.66972476,No Failure
0.5937458,0.3912986,2.5391767,-1.3777777,-0.80733943,No Failure
-0.093755364,-0.13044171,0.2124834,-0.051851626,0.43119267,No Failure
-0.40625417,-0.4782597,-0.026560426,0.27407414,0.35779816,No Failure
-1.0312518,-1.0869479,-0.55245686,0.48888907,0.33027524,No Failure
-0.8750024,-0.8260777,0.27091634,-0.48888877,-0.9724771,No Failure
-0.40625417,-0.3912986,-0.69057107,0.62222236,0.110091746,No Failure
-0.8124988,-0.52174026,-0.19123507,0.21481493,-0.853211,No Failure
0.6249976,0.3912986,-0.73306775,0.73333347,0.88990825,No Failure
0.6562494,0.43477914,-0.5737052,1.0074075,0.29357797,No Failure
-0.124997616,-0.21738957,0.05312085,-0.28888872,0.58715594,No Failure
0.781247,0.65216875,0.3930943,-0.39999983,0.6788991,No Failure
0.03125179,-0.13044171,-0.55245686,1.088889,-0.6330275,No Failure
-0.40625417,-0.26087013,-0.6799469,0.5925926,0.4678899,No Failure
0.24999523,0.30433744,1.0942895,-0.8148147,-0.86238533,No Failure
-0.124997616,-0.34783128,-0.04249668,-0.17037031,0.9724771,No Failure
-0.718753,-1.2608569,2.0079682,-1.2666665,0.6238532,No Failure
-0.5312518,-0.26087013,0.09030545,-0.34814793,0.2293578,No Failure
0.09374583,-0.21738957,0.10092962,-0.37777767,0.10091743,No Failure
0.53124225,0.521727,0.2124834,0.0,0.3119266,No Failure
-0.3124988,-0.52174026,0.97742367,-0.7777776,0.0,No Failure
0.124997616,0.69564927,-1.2377158,1.7703705,-0.19266056,No Failure
-0.8124988,-0.7826104,0.91367865,-0.748148,-0.49541286,No Failure
0.03125179,-0.13044171,0.7861886,-0.7777776,-0.8715596,No Failure
-0.3437506,0.0,1.0783533,-0.7407406,-0.22018349,No Failure
0.06249404,-0.3043507,0.58432937,-0.5185185,0.3853211,No Failure
-1.0312518,-1.1304284,1.0252324,-0.748148,-0.6880734,No Failure
0.53124225,0.43477914,0.21779549,-0.27407384,0.110091746,No Failure
-0.25000477,-0.65216875,0.09561753,0.09629652,-0.3761468,No Failure
0.5,0.043480568,-0.90836656,1.5629631,-0.559633,Heat Dissipation Failure
-1.3749928,-1.7391165,-0.499336,0.577778,0.08256881,No Failure
-0.8437506,-0.65216875,0.5683931,-0.28888872,0.07339449,No Failure
0.09374583,0.69564927,-0.22841966,0.4074074,-0.96330273,No Failure
0.84374106,0.3912986,0.026560426,-0.49629608,-0.23853211,No Failure
-0.8437506,-0.43477914,0.4249668,-0.31111088,0.6605505,No Failure
-0.3124988,-0.7826104,0.11686587,-0.44444445,0.18348624,No Failure
-0.6562494,-0.52174026,-0.01062417,-0.25185168,-0.036697246,No Failure
0.8124988,0.9565062,-0.4302789,0.62222236,-0.9908257,No Failure
-0.06250358,-0.21738957,-0.73306775,0.31851876,-0.80733943,No Failure
0.28124702,-0.21738957,-0.55776894,0.5851853,0.24770643,No Failure
-0.8437506,-0.9565194,-0.87118196,0.62222236,0.4587156,No Failure
-0.3124988,0.21738957,-0.6480744,0.34074092,0.56880736,No Failure
0.4687482,0.17390901,0.48339975,-0.4148147,-0.055045873,No Failure
-0.6875012,-0.52174026,-0.45683932,-0.037037037,-0.57798165,No Failure
-0.6249976,-0.8260777,-0.1062417,-0.16296273,-0.8348624,No Failure
0.24999523,-0.043480568,0.52058434,-0.30370358,0.88073397,No Failure
1.062494,0.9565062,0.21779549,-0.50370365,-0.33944955,No Failure
1.1249976,0.9999867,0.685259,-0.8592591,0.22018349,No Failure
0.21874344,0.4782597,-0.72775567,0.8592594,0.027522936,No Failure
-0.5625036,-0.73912984,0.44090307,-0.7037036,0.17431192,No Failure
-0.40625417,-0.17390901,-0.33466136,0.4222223,-0.24770643,No Failure
0.124997616,-0.17390901,0.30810094,-0.7333332,0.28440368,No Failure
1.1562399,1.2173764,1.683931,-1.2148147,-0.8440367,No Failure
-0.37500238,-0.3912986,0.41965473,-0.25185168,-0.06422018,No Failure
-0.9374964,-0.73912984,-0.37184596,0.9851854,0.8348624,No Failure
0.18750119,-0.3043507,0.4621514,-0.37777767,-0.51376146,No Failure
0.03125179,0.5652076,0.3612218,-0.3555555,0.27522936,No Failure
0.124997616,-0.34783128,-0.45152724,0.8444446,1.1284404,Overstrain Failure
-0.8437506,-0.6086882,-0.812749,0.6518521,0.110091746,No Failure
-0.3124988,-0.56522083,-0.38778222,0.7407407,-0.22018349,No Failure
0.8124988,0.17390901,0.047808766,-0.1777776,-0.44036698,No Failure
-0.6562494,-1.0434673,0.1434263,-0.44444445,-0.88990825,No Failure
-0.4687482,-0.13044171,0.015936255,0.41481498,0.33027524,Random Failures
-0.3124988,0.0,2.0823374,-1.4814813,-0.018348623,No Failure
0.43749642,0.3912986,-0.04249668,0.38518524,-0.08256881,No Failure
0.71874344,0.4782597,-0.52058434,0.8814816,-0.4678899,No Failure
-0.3437506,0.0,-0.07968128,0.5481483,0.13761468,No Failure
-0.8750024,-0.7826104,0.19123507,-0.118518405,-0.559633,No Failure
-0.6249976,-1.0,-0.37184596,0.71851856,0.82568806,No Failure
-0.37500238,-0.73912984,-0.2815405,0.1703706,0.3761468,No Failure
0.28124702,0.34781802,-0.12217796,0.31111118,0.78899086,No Failure
0.09374583,-0.13044171,-0.4302789,0.5259261,-0.9908257,No Failure
0.18750119,0.086947866,-0.23373175,-0.0074072946,0.9082569,No Failure
0.6249976,0.5652076,-0.44090307,-0.28888872,-0.559633,No Failure
-0.5937458,-0.6086882,-0.35059762,0.6666667,-0.7522936,No Failure
1.0312423,0.7825972,-1.0836654,1.7629632,-0.44954127,Heat Dissipation Failure
0.68749166,0.7825972,0.03187251,0.16296302,0.4678899,No Failure
0.56249404,0.21738957,-0.18592298,-0.059259202,-0.6972477,No Failure
-0.03125179,0.0,1.126162,-0.8444443,-0.48623854,No Failure
-0.5625036,-0.4782597,0.09030545,-0.23703681,-0.6146789,No Failure
0.21874344,0.26087013,0.4621514,-0.42962956,0.33027524,No Failure
-0.06250358,-0.26087013,0.4249668,-0.14074057,0.47706422,No Failure
-0.781247,-0.65216875,-0.6002656,0.6592594,-0.6788991,No Failure
-0.3124988,-0.69564927,0.77025235,-0.37777767,-0.3119266,No Failure
0.03125179,0.6086882,-0.2549801,0.20000006,-0.18348624,No Failure
0.99999046,0.521727,-0.49402392,0.86666673,-0.8440367,No Failure
0.90624464,0.9565062,2.2841966,-1.3481481,0.22018349,No Failure
-0.43749642,-0.73912984,-0.685259,0.50370395,-0.44036698,No Failure
1.1249976,1.1304284,0.15936255,0.19259275,0.78899086,No Failure
1.1874917,1.2608569,-0.499336,0.5481483,-0.29357797,No Failure
0.0,-0.21738957,0.7436919,-0.4148147,-0.5045872,No Failure
0.5,0.4782597,0.4621514,-0.16296273,-0.3027523,No Failure
0.9687482,0.5652076,-0.94555116,1.0444446,1.1009175,Heat Dissipation Failure
0.1562494,0.69564927,-0.01062417,-0.25185168,-0.8348624,No Failure
0.3124988,0.43477914,-0.38778222,0.17777789,0.13761468,No Failure
-0.40625417,0.0,-0.005312085,0.6370372,0.7706422,No Failure
0.124997616,0.65216875,-0.80212486,0.9925927,-0.27522936,No Failure
-0.03125179,-0.26087013,-0.40903056,0.05185191,0.64220184,No Failure
-0.21875298,-0.3912986,0.32934928,-0.08148137,-0.7522936,No Failure
-0.124997616,0.43477914,0.6162019,-0.72592586,0.1559633,No Failure
-1.1875012,-1.3043375,0.80743694,-0.7777776,0.73394495,No Failure
-0.6562494,-1.0,-0.10092962,0.80000025,-0.7522936,No Failure
0.18750119,0.7825972,-0.5471448,0.7481483,1.0458716,Overstrain Failure
0.5937458,0.13042843,2.0876493,-1.2518517,0.48623854,No Failure
-1.0312518,-1.0869479,-0.3612218,0.60740745,0.27522936,No Failure
-0.21875298,-0.3912986,0.2868526,-0.32592577,-0.3027523,No Failure
-0.3124988,0.043480568,-0.40903056,0.9333335,0.42201835,No Failure
1.1562399,1.2608569,-0.72775567,1.4666669,0.88990825,Overstrain Failure
-0.40625417,-0.43477914,0.058432937,0.014814871,0.47706422,No Failure
0.28124702,0.65216875,-0.16998672,0.24444467,0.2293578,No Failure
-0.9374964,-0.73912984,0.4302789,-0.14074057,0.3853211,No Failure
0.43749642,0.21738957,-0.5737052,0.47407418,0.89908254,No Failure
0.71874344,0.43477914,0.70119524,-0.43703687,0.6972477,No Failure
-0.093755364,-0.3043507,-0.22310758,-0.19999978,-0.7614679,No Failure
-0.1562494,0.043480568,0.45683932,-0.44444445,-0.64220184,No Failure
0.43749642,0.26087013,-0.2549801,-0.051851626,-0.8348624,No Failure
-0.8750024,-0.73912984,1.9229748,-1.2592591,-0.16513762,No Failure
-0.43749642,-0.21738957,-0.41434264,0.7629632,-0.6972477,No Failure
-0.781247,-0.65216875,-0.63213813,0.5481483,-0.3027523,No Failure
-0.8124988,-0.69564927,-0.22841966,-0.02962946,-0.35779816,No Failure
0.6562494,0.521727,0.27622843,0.007407577,0.09174312,No Failure
-0.3124988,-0.73912984,-0.9030545,0.8592594,-0.33944955,No Failure
1.062494,0.69564927,2.4276228,-1.3185185,0.44954127,No Failure
-0.03125179,0.6086882,0.52589643,-0.23703681,-0.66972476,No Failure
0.8124988,0.8260777,0.7968128,-0.67407393,-0.24770643,No Failure
0.68749166,0.0,-0.9614874,0.9333335,0.23853211,Heat Dissipation Failure
-0.8437506,-0.52174026,-0.01062417,0.4592593,0.26605505,No Failure
-0.4687482,-0.086961135,1.6786189,-1.1259259,-0.9082569,No Failure
-0.9374964,-0.7826104,1.4395751,-1.2074074,0.559633,No Failure
-0.25000477,-0.56522083,0.2549801,0.4222223,0.56880736,No Failure
-0.5937458,-0.9565194,0.22310758,-0.64444435,0.7706422,No Failure
-0.40625417,0.043480568,0.41965473,-0.19259249,-0.3027523,No Failure
-0.8437506,-0.65216875,-0.48339975,0.4592593,0.27522936,No Failure
-0.40625417,-0.73912984,0.5418327,-0.7851851,-0.86238533,No Failure
0.18750119,-0.26087013,-0.7968128,0.288889,0.16513762,No Failure
-0.8437506,-0.69564927,1.37583,-0.9555554,-0.29357797,No Failure
0.18750119,0.43477914,-0.94555116,0.89629644,-0.21100917,No Failure
-0.06250358,0.521727,-0.47277558,0.12592599,0.41284403,No Failure
1.062494,1.1738957,0.55776894,-0.1259257,-0.14678898,No Failure
0.24999523,0.30433744,0.07968128,0.31111118,-0.95412844,No Failure
-0.9374964,-0.73912984,0.0,-0.20740736,0.66972476,No Failure
-0.093755364,-0.4782597,0.34528553,-0.2962963,-0.119266056,No Failure
-0.9687482,-0.9565194,-0.12217796,-0.0666665,0.39449543,No Failure
-0.5312518,-0.91303885,0.20185924,-0.17037031,-0.9266055,No Failure
0.3437506,-0.043480568,-0.30278885,0.4074074,-0.82568806,No Failure
-0.74999523,-0.52174026,1.2749004,-1.0222222,-0.7706422,No Failure
-0.6562494,-0.52174026,0.03187251,-0.22222222,-0.14678898,No Failure
-0.90624464,-0.69564927,0.80212486,-0.50370365,0.9082569,No Failure
-0.90624464,-0.69564927,-0.29747677,0.26666683,0.57798165,No Failure
-0.18750119,-0.34783128,0.91899073,-0.80740726,0.22018349,No Failure
-0.9687482,-0.7826104,-0.05312085,0.5925926,0.26605505,No Failure
-1.4062446,-1.695636,-0.40371847,0.6296296,0.14678898,No Failure
0.124997616,0.65216875,0.02124834,-0.28888872,-0.89908254,No Failure
0.21874344,0.043480568,-0.05312085,0.4592593,0.72477067,No Failure
-0.6249976,-0.4782597,2.5179284,-1.5407407,0.4587156,No Failure
-0.9687482,-1.0434673,1.2164675,-0.8592591,0.7155963,No Failure
-0.40625417,-0.43477914,-0.7118194,0.79259264,0.06422018,No Failure
0.28124702,0.13042843,0.3240372,-0.422222,0.14678898,No Failure
0.56249404,0.34781802,0.37715805,-0.08888866,0.9266055,No Failure
0.06249404,-0.043480568,0.18592298,-0.19259249,-0.9357798,No Failure
-0.1562494,-0.26087013,-0.26029217,0.09629652,0.5504587,No Failure
0.781247,0.8695583,0.0,0.53333336,0.57798165,No Failure
-0.5937458,-0.8695583,-0.2124834,0.79259264,-0.74311924,No Failure
1.1874917,1.2608569,-0.52589643,0.60740745,-0.89908254,No Failure
0.18750119,0.7825972,-0.2124834,-0.02962946,0.66972476,No Failure
0.21874344,0.34781802,0.934927,-0.8888888,-0.41284403,No Failure
0.40624464,0.21738957,0.40371847,-0.5259258,0.66972476,No Failure
0.1562494,-0.26087013,-0.16467464,0.7037037,-0.72477067,No Failure
0.56249404,0.3912986,6.316069,-2.074074,-0.70642203,Power Failure
-0.03125179,-0.086961135,0.563081,-0.49629608,-0.29357797,No Failure
0.124997616,0.69564927,3.3944223,-1.6962961,0.80733943,No Failure
0.4687482,0.34781802,0.6427623,-0.44444445,-0.47706422,No Failure
-0.03125179,-0.3912986,0.33997345,-0.422222,-0.82568806,No Failure
1.1562399,1.347818,0.02124834,0.50370395,0.42201835,No Failure
-0.718753,-1.2173896,-0.9933599,1.0296297,0.6605505,No Failure
-0.8437506,-0.7826104,-0.30810094,0.288889,-0.82568806,No Failure
-0.21875298,-0.3912986,0.55776894,-0.62222207,0.33944955,No Failure
1.2499952,1.347818,0.44621515,-0.4074074,0.28440368,No Failure
0.90624464,0.9999867,0.7596282,-0.7777776,0.19266056,No Failure
0.18750119,0.4782597,-0.5471448,0.577778,-0.25688073,No Failure
0.6562494,0.3912986,1.7529881,-1.2518517,-0.34862384,No Failure
-0.781247,-0.69564927,0.26560426,0.059259485,-0.16513762,No Failure
0.781247,0.3912986,-0.7065073,1.4740742,-0.13761468,Heat Dissipation Failure
1.062494,0.9999867,0.55245686,-0.62222207,-0.78899086,No Failure
0.03125179,-0.3043507,2.5444887,-1.3851851,-0.58715594,No Failure
-0.6562494,-0.43477914,-0.15405047,0.31111118,0.14678898,No Failure
-0.74999523,-0.69564927,-0.685259,1.2296298,0.8715596,Overstrain Failure
0.1562494,0.7825972,-0.47277558,0.08888894,-0.5963303,No Failure
0.4687482,0.26087013,-0.23904383,0.57037044,-0.9266055,No Failure
0.8124988,0.26087013,0.5046481,0.13333356,-0.853211,No Failure
0.53124225,0.21738957,0.1062417,0.27407414,-0.34862384,No Failure
0.06249404,0.521727,0.02124834,0.044444613,-0.09174312,No Failure
-0.37500238,-0.043480568,1.5511289,-0.9555554,0.055045873,No Failure
0.87499285,0.91303885,0.9296149,-0.711111,-0.56880736,No Failure
0.99999046,0.5652076,1.0092962,-0.90370363,-0.48623854,No Failure
0.124997616,0.21738957,0.20185924,0.48888907,0.89908254,No Failure
-1.0312518,-0.91303885,-0.026560426,0.11851869,1.1284404,No Failure
-0.6562494,-0.26087013,-0.03187251,0.4222223,-0.56880736,No Failure
0.53124225,0.26087013,-0.21779549,0.30370387,-0.5412844,No Failure
-0.9374964,-0.91303885,-0.8180611,1.3259261,0.49541286,No Failure
0.71874344,0.7391166,-0.45683932,0.44444445,0.86238533,No Failure
0.84374106,0.21738957,0.6108898,-0.16296273,0.9082569,No Failure
0.5,0.30433744,0.48871183,-0.57037014,0.88073397,No Failure
-0.03125179,0.0,1.3811421,-0.8962962,0.86238533,No Failure
-0.28124702,0.17390901,-0.91899073,0.6518521,-0.7155963,No Failure
-0.5625036,-0.69564927,0.8605578,-0.6296295,0.33027524,No Failure
0.37499285,0.3912986,0.3930943,-0.71851844,0.39449543,No Failure
0.3124988,-0.21738957,-0.005312085,-0.2962963,0.44036698,No Failure
-0.6249976,-0.8695583,-0.59495354,0.71851856,-0.21100917,No Failure
0.90624464,0.91303885,0.6480744,-0.83703697,0.08256881,No Failure
0.03125179,-0.086961135,0.3559097,-0.6592591,0.6238532,No Failure
0.90624464,0.9565062,-0.11686587,0.09629652,0.1559633,No Failure
-0.90624464,-0.8695583,0.27622843,0.08888894,0.35779816,No Failure
0.1562494,0.0,-0.87649405,0.4222223,-0.42201835,No Failure
0.43749642,0.26087013,-0.22310758,-0.11111111,-0.86238533,No Failure
0.6562494,0.3912986,-0.35059762,0.5111112,0.72477067,No Failure
-0.74999523,-0.6086882,1.7370518,-1.1259259,-0.8348624,No Failure
-0.8124988,-0.65216875,0.499336,-0.30370358,0.3027523,No Failure
-0.8124988,-0.73912984,-0.3240372,0.32592604,-0.95412844,No Failure
-0.4687482,-0.13044171,-0.44090307,0.35555577,0.06422018,No Failure
-0.5,-0.6086882,-0.8233732,0.62222236,-0.6880734,No Failure
0.37499285,0.0,-0.249668,0.2962963,0.73394495,No Failure
-0.40625417,-0.6086882,-0.02124834,-0.04444433,-0.17431192,No Failure
0.18750119,0.43477914,-0.32934928,0.21481493,0.36697248,No Failure
0.21874344,0.30433744,-0.19123507,0.37777793,0.73394495,No Failure
-0.43749642,-0.13044171,0.14873838,-0.34074062,-0.9908257,No Failure
0.99999046,0.65216875,-0.09561753,0.33333334,1.0550458,No Failure
0.8124988,0.9999867,-0.4249668,0.32592604,-0.5412844,No Failure
0.3124988,0.43477914,1.1102258,-0.8148147,0.56880736,No Failure
0.43749642,0.43477914,-0.5312085,-0.0074072946,-0.12844037,No Failure
-0.4687482,-0.3043507,-0.19654715,0.074074075,-0.7155963,No Failure
0.56249404,0.3912986,-0.38247013,0.71851856,0.6055046,No Failure
-0.74999523,-0.52174026,0.14873838,-0.074074075,0.0,No Failure
-0.093755364,-0.3043507,-0.35059762,0.8518519,0.4587156,No Failure
0.68749166,0.4782597,0.015936255,-0.25185168,-0.27522936,No Failure
-0.4687482,-0.086961135,0.32934928,-0.22222222,-0.7155963,No Failure
-0.093755364,0.43477914,-0.02124834,-0.14814815,0.6238532,No Failure
-0.1562494,-0.43477914,-0.5046481,0.7777778,-0.21100917,No Failure
-0.8750024,-0.8260777,-0.29747677,0.9925927,-0.9266055,No Failure
0.781247,0.8260777,0.91367865,-0.585185,-0.34862384,No Failure
-0.74999523,-0.26087013,2.7888446,-1.5037036,-0.6330275,No Failure
-0.06250358,0.521727,0.1062417,0.41481498,0.41284403,No Failure
-0.6249976,-0.8260777,-0.59495354,0.5481483,-0.6880734,No Failure
1.0937458,0.9565062,2.193891,-1.3185185,0.07339449,No Failure
-0.5,-0.65216875,-0.62682605,1.0592595,-0.58715594,No Failure
-0.4687482,-0.8260777,-0.9402391,1.0296297,-0.6146789,No Failure
-0.4687482,-0.26087013,-0.43559098,0.7629632,-0.23853211,No Failure
0.09374583,0.30433744,-0.59495354,0.9185186,0.33027524,No Failure
0.6249976,0.0,0.6002656,-0.75555545,0.6238532,No Failure
-0.25000477,-0.56522083,0.5365206,-0.45925903,0.8715596,No Failure
0.18750119,0.043480568,0.72775567,-0.64444435,-0.5504587,No Failure
-0.8750024,-0.8695583,0.27622843,0.1703706,0.4587156,No Failure
1.1562399,1.1304284,-0.01062417,0.11851869,0.1559633,No Failure
0.99999046,0.8695583,1.0146083,-0.748148,-0.25688073,No Failure
-0.8124988,-0.65216875,0.26560426,0.35555577,-0.28440368,No Failure
0.43749642,0.30433744,-0.26560426,0.2962963,0.44954127,No Failure
-0.03125179,0.4782597,-0.5790173,0.22222222,-0.57798165,No Failure
0.53124225,0.6086882,-0.45683932,0.6592594,0.25688073,No Failure
0.6562494,0.65216875,0.47808766,-0.1777776,-0.26605505,No Failure
0.21874344,1.0434673,-0.3612218,0.78518534,0.119266056,No Failure
0.28124702,0.34781802,0.06905711,-0.20740736,-0.9357798,No Failure
0.09374583,-0.26087013,0.21779549,-0.08888866,-0.6513761,No Failure
-0.4687482,-0.3043507,1.0411687,-0.51111096,0.35779816,No Failure
-0.37500238,-0.13044171,-0.58432937,0.22222222,1.0091743,No Failure
-0.28124702,-0.65216875,0.685259,-0.34814793,-0.40366971,No Failure
0.74999523,0.13042843,-0.07436919,0.61481506,0.23853211,No Failure
0.37499285,0.30433744,-0.3612218,-0.04444433,-0.82568806,No Failure
-0.5937458,-1.0,-0.13811421,-0.24444439,0.23853211,No Failure
-0.5937458,-0.52174026,0.47808766,-0.36296278,0.3119266,No Failure
-0.3437506,-0.4782597,0.22310758,-0.61481476,-0.7614679,No Failure
1.3124893,1.4347659,0.6480744,-0.5925926,-0.5045872,No Failure
1.1249976,1.3043375,1.1633466,-0.39259255,-0.5321101,No Failure
0.99999046,0.4782597,1.3864542,-0.9481481,-0.74311924,No Failure
0.5937458,0.43477914,-0.5312085,0.57037044,0.6788991,No Failure
0.28124702,0.21738957,1.0411687,-0.9481481,-0.86238533,No Failure
-0.8750024,-0.8695583,0.35059762,-0.422222,0.78899086,No Failure
0.87499285,0.9999867,-0.4302789,0.43703714,0.89908254,No Failure
1.0937458,1.1738957,-0.5418327,0.2296298,-0.7798165,No Failure
-1.1249976,-1.0869479,0.55776894,-0.48888877,-0.036697246,No Failure
-0.3437506,-0.4782597,-0.44090307,0.37777793,-0.74311924,No Failure
-0.8124988,-0.52174026,-0.31341302,0.25185198,-0.9908257,No Failure
0.124997616,0.65216875,0.3984064,-0.26666656,-0.95412844,No Failure
-1.1875012,-1.3043375,0.16998672,-0.4666666,0.39449543,No Failure
-0.093755364,0.43477914,-0.47808766,0.17777789,0.66972476,No Failure
-0.18750119,0.26087013,-0.07436919,-0.04444433,-0.119266056,No Failure
-0.43749642,-0.13044171,-0.005312085,0.34074092,-0.5504587,No Failure
0.21874344,0.34781802,-0.23904383,0.5629631,-0.23853211,No Failure
-0.6562494,-0.56522083,0.5737052,-0.47407392,0.95412844,No Failure
1.281247,1.4347659,0.35059762,-0.18518518,-0.7614679,No Failure
-0.06250358,-0.34783128,-0.16467464,0.12592599,0.0091743115,No Failure
-0.6562494,-0.65216875,0.026560426,-0.20740736,1.0,No Failure
0.37499285,0.21738957,-0.45683932,0.37777793,-0.18348624,No Failure
1.3124893,1.4782465,0.12217796,0.14074086,-0.9724771,No Failure
-0.124997616,-0.3912986,1.4820718,-0.7777776,0.853211,No Failure
0.124997616,-0.13044171,-0.21779549,0.9185186,0.34862384,No Failure
1.062494,1.1304284,-0.5790173,0.68148154,-0.23853211,No Failure
0.3437506,0.69564927,-0.20717132,0.60740745,0.88073397,No Failure
0.3124988,0.30433744,1.1792829,-0.9333332,-0.06422018,No Failure
0.21874344,0.43477914,-0.11686587,0.074074075,0.6238532,No Failure
-0.5,-0.91303885,-0.52058434,0.5925926,-0.6972477,No Failure
-0.3437506,-0.6086882,0.4302789,-0.56296283,-0.7614679,No Failure
0.28124702,0.0,-0.2549801,0.2962963,1.0,No Failure
0.68749166,0.3912986,-0.3930943,0.577778,0.6055046,No Failure
0.37499285,0.21738957,-0.015936255,-0.2962963,0.5045872,No Failure
-0.8124988,-0.65216875,0.44090307,-0.18518518,-0.9724771,No Failure
-0.5937458,-0.8695583,-0.6533865,1.6444445,0.3761468,No Failure
-0.718753,-1.1304284,0.685259,-0.75555545,0.33027524,No Failure
